Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0960506	56.4642
0.0966051	56.3911
0.0971628	56.3182
0.0977237	56.2455
0.0982879	56.1731
0.0988553	56.1009
0.099426	56.029
0.1	55.9574
0.100577	55.886
0.101158	55.8149
0.101742	55.744
0.102329	55.6709
0.10292	55.5969
0.103514	55.5229
0.104112	55.4491
0.104713	55.3756
0.105317	55.3024
0.105925	55.2296
0.106537	55.1569
0.107152	55.0787
0.107771	54.9932
0.108393	54.9081
0.109018	54.8233
0.109648	54.7388
0.110281	54.6539
0.110917	54.5692
0.111558	54.4847
0.112202	54.4007
0.11285	54.317
0.113501	54.2333
0.114156	54.1495
0.114815	54.0689
0.115478	53.9922
0.116145	53.9129
0.116815	53.8254
0.11749	53.7383
0.118168	53.6508
0.11885	53.5629
0.119536	53.4752
0.120226	53.3879
0.120921	53.3008
0.121619	53.214
0.122321	53.125
0.123027	53.0281
0.123737	52.9316
0.124451	52.8355
0.12517	52.7397
0.125893	52.6438
0.126619	52.548
0.12735	52.4525
0.128086	52.3574
0.128825	52.2627
0.129569	52.1682
0.130317	52.0741
0.131069	51.9804
0.131826	51.887
0.132587	51.794
0.133352	51.7008
0.134122	51.6079
0.134896	51.5153
0.135675	51.4231
0.136458	51.3313
0.137246	51.2397
0.138038	51.1421
0.138835	51.0428
0.139637	50.9396
0.140443	50.8338
0.141254	50.7286
0.142069	50.6202
0.142889	50.5104
0.143714	50.4009
0.144544	50.2918
0.145378	50.1833
0.146218	50.0751
0.147062	49.9673
0.147911	49.8591
0.148765	49.7509
0.149624	49.6433
0.150487	49.5361
0.151356	49.4293
0.15223	49.323
0.153109	49.2154
0.153993	49.1059
0.154882	48.9968
0.155776	48.8881
0.156675	48.7797
0.15758	48.6711
0.158489	48.5626
0.159404	48.4545
0.160325	48.3468
0.16125	48.2395
0.162181	48.1326
0.163117	48.022
0.164059	47.9108
0.165006	47.8002
0.165959	47.69
0.166917	47.5803
0.16788	47.4709
0.16885	47.362
0.169824	47.2535
0.170805	47.1427
0.171791	47.0319
0.172783	46.9215
0.17378	46.8115
0.174783	46.702
0.175792	46.5929
0.176807	46.4841
0.177828	46.3737
0.178855	46.2638
0.179887	46.1543
0.180926	46.0453
0.18197	45.9367
0.183021	45.8285
0.184077	45.7208
0.18514	45.6136
0.186209	45.5045
0.187284	45.3944
0.188365	45.2847
0.189452	45.1739
0.190546	45.0636
0.191646	44.9465
0.192752	44.8262
0.193865	44.7065
0.194984	44.5872
0.19611	44.4684
0.197242	44.3502
0.198381	44.2321
0.199526	44.1128
0.200678	43.9939
0.201837	43.8755
0.203002	43.7577
0.204174	43.6403
0.205353	43.5235
0.206538	43.4067
0.20773	43.2893
0.20893	43.172
0.210136	43.0527
0.211349	42.9339
0.212569	42.8156
0.213796	42.698
0.21503	42.5808
0.216272	42.4642
0.21752	42.3481
0.218776	42.2325
0.220039	42.1173
0.221309	42.0023
0.222587	41.8882
0.223872	41.7747
0.225165	41.6616
0.226464	41.5491
0.227772	41.4357
0.229087	41.3225
0.230409	41.2029
0.231739	41.0837
0.233077	40.9624
0.234423	40.8412
0.235776	40.7204
0.237137	40.5988
0.238506	40.4778
0.239883	40.3574
0.241268	40.2376
0.242661	40.1183
0.244062	39.9995
0.245471	39.8813
0.246888	39.7636
0.248313	39.6464
0.249747	39.5299
0.251189	39.4138
0.252639	39.297
0.254097	39.1808
0.255564	39.0646
0.25704	38.9483
0.258523	38.8325
0.260016	38.7172
0.261517	38.6025
0.263027	38.4884
0.264545	38.3748
0.266073	38.2611
0.267609	38.1466
0.269153	38.0285
0.270707	37.911
0.27227	37.794
0.273842	37.6777
0.275423	37.5618
0.277013	37.4466
0.278612	37.3316
0.280221	37.2144
0.281838	37.0979
0.283465	36.9813
0.285102	36.8639
0.286748	36.747
0.288403	36.6307
0.290068	36.5149
0.291743	36.3998
0.293427	36.285
0.295121	36.1705
0.296825	36.0559
0.298538	35.9418
0.300262	35.8283
0.301995	35.7153
0.303739	35.6028
0.305492	35.491
0.307256	35.3761
0.30903	35.2616
0.310814	35.1477
0.312608	35.0344
0.314413	34.9213
0.316228	34.8079
0.318053	34.6951
0.31989	34.5829
0.321736	34.4712
0.323594	34.3601
0.325462	34.2488
0.327341	34.1366
0.32923	34.025
0.331131	33.9139
0.333043	33.8034
0.334965	33.6934
0.336899	33.584
0.338844	33.4751
0.3408	33.3662
0.342768	33.257
0.344747	33.147
