Stopping power dEdx from Ionisation for B11[0.0] Z = 5 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.537032	728.498
0.540132	730.315
0.54325	732.127
0.546387	733.932
0.549541	735.732
0.552713	737.524
0.555904	739.309
0.559114	741.088
0.562341	742.862
0.565588	744.629
0.568853	746.389
0.572137	748.144
0.57544	749.892
0.578762	751.634
0.582103	753.369
0.585464	755.098
0.588844	756.82
0.592243	758.535
0.595662	760.244
0.599101	761.946
0.60256	763.641
0.606038	765.33
0.609537	767.011
0.613056	768.686
0.616595	770.354
0.620155	772.015
0.623735	773.669
0.627336	775.316
0.630957	776.956
0.6346	778.589
0.638263	780.215
0.641948	781.834
0.645654	783.446
0.649382	785.051
0.653131	786.65
0.656901	788.241
0.660693	789.825
0.664508	791.402
0.668344	792.972
0.672202	794.536
0.676083	796.092
0.679986	797.641
0.683912	799.183
0.68786	800.718
0.691831	802.246
0.695825	803.767
0.699842	805.281
0.703882	806.787
0.707946	808.287
0.712033	809.779
0.716143	811.264
0.720278	812.743
0.724436	814.214
0.728618	815.678
0.732825	817.135
0.737055	818.585
0.74131	820.028
0.74559	821.465
0.749894	822.894
0.754223	824.317
0.758578	825.733
0.762957	827.142
0.767361	828.545
0.771792	829.941
0.776247	831.331
0.780728	832.715
0.785236	834.092
0.789769	835.462
0.794328	836.826
0.798914	838.183
0.803526	839.534
0.808165	840.878
0.812831	842.216
0.817523	843.547
0.822243	844.871
0.82699	846.189
0.831764	847.501
0.836566	848.805
0.841395	850.103
0.846253	851.395
0.851138	852.68
0.856052	853.959
0.860994	855.231
0.865964	856.496
0.870964	857.756
0.875992	859.009
0.881049	860.256
0.886135	861.496
0.891251	862.73
0.896396	863.958
0.901571	865.18
0.906776	866.396
0.912011	867.605
0.917276	868.807
0.922571	870.003
0.927897	871.193
0.933254	872.377
0.938642	873.554
0.944061	874.724
0.949511	875.888
0.954993	877.046
0.960506	878.197
0.966051	879.342
0.971628	880.48
0.977237	881.612
0.982879	882.738
0.988553	883.857
0.99426	884.97
1	886.076
1.00577	887.177
1.01158	888.271
