Stopping power dEdx from Ionisation for Si28[0.0] Z = 14 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.87284	1093.72
1.88365	1097.61
1.89452	1101.52
1.90546	1105.43
1.91646	1109.36
1.92752	1113.3
1.93865	1117.25
1.94984	1121.22
1.9611	1125.19
1.97242	1129.18
1.98381	1133.18
1.99526	1137.19
2.00678	1141.21
2.01837	1145.24
2.03002	1149.28
2.04174	1153.34
2.05353	1157.4
2.06538	1161.48
2.0773	1165.57
2.0893	1169.67
2.10136	1173.78
2.11349	1177.9
2.12569	1182.04
2.13796	1186.18
2.1503	1190.33
2.16272	1194.5
2.1752	1198.68
2.18776	1202.86
2.20039	1207.06
2.21309	1211.27
2.22587	1215.49
2.23872	1219.71
2.25165	1223.95
2.26464	1228.2
2.27772	1232.46
2.29087	1236.73
2.30409	1241.01
2.31739	1245.3
2.33077	1249.6
2.34423	1253.9
2.35776	1258.22
2.37137	1262.55
2.38506	1266.89
2.39883	1271.23
2.41268	1275.59
2.42661	1279.95
2.44062	1284.32
2.45471	1288.71
2.46888	1293.1
2.48313	1297.5
2.49747	1301.9
2.51189	1306.32
2.52639	1310.74
2.54097	1315.18
2.55564	1319.62
2.5704	1324.07
2.58523	1328.52
2.60016	1332.99
2.61517	1337.46
2.63027	1341.94
2.64545	1346.42
