Stopping power dEdx from Ionisation for triton Z = 1 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.60256	90.2547
0.606038	90.0353
0.609537	89.8163
0.613056	89.5975
0.616595	89.3791
0.620155	89.1611
0.623735	88.9434
0.627336	88.726
0.630957	88.5091
0.6346	88.2924
0.638263	88.0761
0.641948	87.8602
0.645654	87.6447
0.649382	87.4295
0.653131	87.2147
0.656901	87.0002
0.660693	86.7862
0.664508	86.5725
0.668344	86.3591
0.672202	86.1462
0.676083	85.9336
0.679986	85.7214
0.683912	85.5096
0.68786	85.2982
0.691831	85.0872
0.695825	84.8766
0.699842	84.6665
0.703882	84.4567
0.707946	84.2474
0.712033	84.0385
0.716143	83.8301
0.720278	83.6221
0.724436	83.4146
0.728618	83.2076
0.732825	83.001
0.737055	82.7949
0.74131	82.5893
0.74559	82.3842
0.749894	82.1795
0.754223	81.9754
0.758578	81.7718
0.762957	81.5686
0.767361	81.3659
0.771792	81.1636
0.776247	80.9617
0.780728	80.7602
0.785236	80.559
0.789769	80.3582
0.794328	80.1578
0.798914	79.9576
0.803526	79.7577
0.808165	79.5581
0.812831	79.3587
0.817523	79.1594
0.822243	78.9604
0.82699	78.7614
0.831764	78.5626
0.836566	78.364
0.841395	78.1655
0.846253	77.9672
0.851138	77.7691
0.856052	77.5713
0.860994	77.3737
0.865964	77.1764
0.870964	76.9794
0.875992	76.7827
0.881049	76.5863
0.886135	76.3903
0.891251	76.1947
0.896396	75.9996
0.901571	75.8047
0.906776	75.6103
0.912011	75.4164
0.917276	75.2229
0.922571	75.0298
0.927897	74.8371
0.933254	74.6449
0.938642	74.4531
0.944061	74.2617
0.949511	74.0707
0.954993	73.8801
0.960506	73.6899
0.966051	73.5
0.971628	73.3106
0.977237	73.1215
0.982879	72.9328
0.988553	72.7444
0.99426	72.5563
1	72.3685
1.00577	72.1811
1.01158	71.9939
1.01742	71.807
1.02329	71.6204
1.0292	71.434
1.03514	71.2478
1.04112	71.0618
1.04713	70.876
1.05317	70.6908
1.05925	70.5058
1.06537	70.321
1.07152	70.1364
1.07771	69.952
1.08393	69.7677
1.09018	69.5836
1.09648	69.3998
1.10281	69.2161
1.10917	69.0327
1.11558	68.8495
1.12202	68.6665
1.1285	68.4838
1.13501	68.3013
1.14156	68.119
1.14815	67.937
1.15478	67.7552
