Stopping power dEdx from Ionisation for e- Z = 0 in Water, process name: eIoni
E [MeV]	dEdx [MeV/mm]
1.13501	0.184013
1.14156	0.183971
1.14815	0.183931
1.15478	0.183891
1.16145	0.183853
1.16815	0.183815
1.1749	0.183779
1.18168	0.183743
1.1885	0.183708
1.19536	0.183674
1.20226	0.183642
1.20921	0.18361
1.21619	0.183579
1.22321	0.183549
1.23027	0.183519
1.23737	0.183491
1.24451	0.183464
1.2517	0.183437
1.25893	0.183412
1.26619	0.183387
1.2735	0.183363
1.28086	0.18334
1.28825	0.183318
1.29569	0.183297
1.30317	0.183276
1.31069	0.183257
1.31826	0.183238
1.32587	0.18322
1.33352	0.183203
1.34122	0.183187
1.34896	0.183171
1.35675	0.183156
1.36458	0.183143
1.37246	0.183129
1.38038	0.183117
1.38835	0.183106
1.39637	0.183095
1.40443	0.183085
1.41254	0.183076
1.42069	0.183067
1.42889	0.18306
1.43714	0.183053
1.44544	0.183047
1.45378	0.183041
1.46218	0.183036
1.47062	0.183032
1.47911	0.183029
1.48765	0.183027
1.49624	0.183025
1.50487	0.183024
1.51356	0.183023
1.5223	0.183023
1.53109	0.183024
1.53993	0.183026
1.54882	0.183028
1.55776	0.183031
1.56675	0.183035
1.5758	0.183039
1.58489	0.183044
1.59404	0.18305
1.60325	0.183056
1.6125	0.183063
1.62181	0.183071
1.63117	0.183079
1.64059	0.183088
1.65006	0.183097
1.65959	0.183108
1.66917	0.183118
1.6788	0.18313
1.6885	0.183142
