Stopping power dEdx from Ionisation for S32[0.0] Z = 16 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.59404	966.343
1.60325	969.751
1.6125	973.173
1.62181	976.61
1.63117	980.062
1.64059	983.529
1.65006	987.01
1.65959	990.507
1.66917	994.018
1.6788	997.544
1.6885	1001.08
1.69824	1004.64
1.70805	1008.21
1.71791	1011.8
1.72783	1015.4
1.7378	1019.01
1.74783	1022.64
1.75792	1026.29
1.76807	1029.95
1.77828	1033.62
1.78855	1037.31
1.79887	1041.02
1.80926	1044.74
1.8197	1048.47
1.83021	1052.22
1.84077	1055.99
1.8514	1059.77
1.86209	1063.56
1.87284	1067.37
1.88365	1071.2
1.89452	1075.03
1.90546	1078.89
1.91646	1082.76
1.92752	1086.64
1.93865	1090.54
1.94984	1094.45
1.9611	1098.38
1.97242	1102.33
1.98381	1106.28
1.99526	1110.26
2.00678	1114.24
2.01837	1118.25
2.03002	1122.26
2.04174	1126.3
2.05353	1130.34
2.06538	1134.41
2.0773	1138.48
2.0893	1142.57
2.10136	1146.68
2.11349	1150.8
2.12569	1154.94
2.13796	1159.09
2.1503	1163.25
2.16272	1167.43
2.1752	1171.63
2.18776	1175.84
2.20039	1180.06
2.21309	1184.3
2.22587	1188.56
2.23872	1192.82
2.25165	1197.11
2.26464	1201.4
2.27772	1205.72
2.29087	1210.04
2.30409	1214.38
2.31739	1218.74
2.33077	1223.11
2.34423	1227.49
2.35776	1231.89
2.37137	1236.3
2.38506	1240.73
2.39883	1245.17
2.41268	1249.62
2.42661	1254.09
2.44062	1258.57
2.45471	1263.07
2.46888	1267.58
2.48313	1272.1
2.49747	1276.64
2.51189	1281.19
2.52639	1285.75
2.54097	1290.33
2.55564	1294.92
2.5704	1299.52
2.58523	1304.14
2.60016	1308.77
2.61517	1313.41
2.63027	1318.07
2.64545	1322.73
