Stopping power dEdx from Ionisation for triton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
1.38038	45.0475
1.38835	44.8753
1.39637	44.7036
1.40443	44.5326
1.41254	44.3622
1.42069	44.1924
1.42889	44.0233
1.43714	43.8547
1.44544	43.6868
1.45378	43.5195
1.46218	43.3528
1.47062	43.1867
1.47911	43.0212
1.48765	42.8564
1.49624	42.6921
1.50487	42.5284
1.51356	42.3654
1.5223	42.2029
1.53109	42.041
1.53993	41.8798
1.54882	41.7191
1.55776	41.559
1.56675	41.3995
1.5758	41.2406
1.58489	41.0823
1.59404	40.9246
1.60325	40.7675
1.6125	40.6109
1.62181	40.4549
1.63117	40.2995
1.64059	40.1447
1.65006	39.9904
1.65959	39.8367
1.66917	39.6836
1.6788	39.5311
1.6885	39.3791
1.69824	39.2277
1.70805	39.0768
1.71791	38.9265
1.72783	38.7767
1.7378	38.6275
1.74783	38.4789
1.75792	38.3308
1.76807	38.1833
1.77828	38.0362
1.78855	37.8898
1.79887	37.7439
1.80926	37.5985
1.8197	37.4536
1.83021	37.3093
