Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.15758	290.381
0.158489	291.218
0.159404	292.057
0.160325	292.899
0.16125	293.743
0.162181	294.59
0.163117	295.439
0.164059	296.291
0.165006	297.145
0.165959	298.001
0.166917	298.86
0.16788	299.722
0.16885	300.586
0.169824	301.452
0.170805	302.321
0.171791	303.192
0.172783	304.066
0.17378	304.943
0.174783	305.822
0.175792	306.703
0.176807	307.587
0.177828	308.474
0.178855	309.363
0.179887	310.255
0.180926	311.149
0.18197	312.046
0.183021	312.945
0.184077	313.847
0.18514	314.752
0.186209	315.659
0.187284	316.569
0.188365	317.481
0.189452	318.396
0.190546	319.314
0.191646	320.234
0.192752	321.158
0.193865	322.083
0.194984	323.012
0.19611	323.943
0.197242	324.876
0.198381	325.813
0.199526	326.752
0.200678	327.694
0.201837	328.638
0.203002	329.585
0.204174	330.535
0.205353	331.488
0.206538	332.444
0.20773	333.402
0.20893	334.363
0.210136	335.327
0.211349	336.293
0.212569	337.263
0.213796	338.235
0.21503	339.21
0.216272	340.187
0.21752	341.168
0.218776	342.151
0.220039	343.137
0.221309	344.126
0.222587	345.118
0.223872	346.113
0.225165	347.111
0.226464	348.111
0.227772	349.115
0.229087	350.121
0.230409	351.13
0.231739	352.142
0.233077	353.157
0.234423	354.175
0.235776	355.196
0.237137	356.22
0.238506	357.247
0.239883	358.276
0.241268	359.309
0.242661	360.345
0.244062	361.383
0.245471	362.425
0.246888	363.47
0.248313	364.517
0.249747	365.568
0.251189	366.622
0.252639	367.678
0.254097	368.738
0.255564	369.801
0.25704	370.867
0.258523	371.936
0.260016	373.008
0.261517	374.083
0.263027	375.161
0.264545	376.243
0.266073	377.327
0.267609	378.415
0.269153	379.506
0.270707	380.599
0.27227	381.696
0.273842	382.797
0.275423	383.9
0.277013	385.007
0.278612	386.116
0.280221	387.229
0.281838	388.345
0.283465	389.465
0.285102	390.587
0.286748	391.713
0.288403	392.842
0.290068	393.974
0.291743	395.11
0.293427	396.249
0.295121	397.391
0.296825	398.536
0.298538	399.685
0.300262	400.837
0.301995	401.993
0.303739	403.151
0.305492	404.313
0.307256	405.479
0.30903	406.647
0.310814	407.82
0.312608	408.995
0.314413	410.174
0.316228	411.356
0.318053	412.542
0.31989	413.731
0.321736	414.924
0.323594	416.12
0.325462	417.319
0.327341	418.522
0.32923	419.728
0.331131	420.938
0.333043	422.151
0.334965	423.368
0.336899	424.588
0.338844	425.812
0.3408	427.04
0.342768	428.27
0.344747	429.505
0.346737	430.743
0.348739	431.984
0.350752	433.23
0.352777	434.478
0.354813	435.731
0.356862	436.987
0.358922	438.246
0.360994	439.509
0.363078	440.776
0.365174	442.047
0.367282	443.321
0.369403	444.599
0.371535	445.88
0.37368	447.165
0.375837	448.454
0.378007	449.747
0.380189	451.043
0.382384	452.343
