Stopping power dEdx from Ionisation for F19[0.0] Z = 9 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.822243	974.696
0.82699	978.225
0.831764	981.767
0.836566	985.322
0.841395	988.89
0.846253	992.47
0.851138	996.063
0.856052	999.668
0.860994	1003.28
0.865964	1006.91
0.870964	1010.55
0.875992	1014.21
0.881049	1017.87
0.886135	1021.55
0.891251	1025.23
0.896396	1028.93
0.901571	1032.63
0.906776	1036.35
0.912011	1040.08
0.917276	1043.82
0.922571	1047.56
0.927897	1051.32
0.933254	1055.08
0.938642	1058.86
0.944061	1062.64
0.949511	1066.43
0.954993	1070.23
0.960506	1074.03
0.966051	1077.85
0.971628	1081.67
0.977237	1085.49
0.982879	1089.33
0.988553	1093.17
0.99426	1097.01
1	1100.87
1.00577	1104.73
1.01158	1108.59
1.01742	1112.46
1.02329	1116.34
1.0292	1120.22
1.03514	1124.1
1.04112	1127.99
1.04713	1131.89
1.05317	1135.78
1.05925	1139.68
1.06537	1143.59
1.07152	1147.49
1.07771	1151.4
1.08393	1155.32
1.09018	1159.23
1.09648	1163.15
1.10281	1167.06
1.10917	1170.98
1.11558	1174.9
1.12202	1178.82
1.1285	1182.73
1.13501	1186.65
1.14156	1190.57
1.14815	1194.48
1.15478	1198.4
1.16145	1202.31
1.16815	1206.22
1.1749	1210.13
1.18168	1214.03
1.1885	1217.94
1.19536	1221.84
1.20226	1225.73
1.20921	1229.63
1.21619	1233.52
1.22321	1237.41
1.23027	1241.29
1.23737	1245.17
1.24451	1249.05
1.2517	1252.92
1.25893	1256.79
1.26619	1260.65
1.2735	1264.51
1.28086	1268.36
1.28825	1272.21
1.29569	1276.05
1.30317	1279.89
1.31069	1283.72
1.31826	1287.54
1.32587	1291.36
1.33352	1295.17
1.34122	1298.98
1.34896	1302.77
1.35675	1306.56
1.36458	1310.35
1.37246	1314.12
1.38038	1317.89
1.38835	1321.65
1.39637	1325.41
1.40443	1329.15
1.41254	1332.89
1.42069	1336.62
1.42889	1340.35
1.43714	1344.06
1.44544	1347.77
1.45378	1351.46
1.46218	1355.15
1.47062	1358.83
1.47911	1362.51
1.48765	1366.17
1.49624	1369.82
1.50487	1373.47
1.51356	1377.11
1.5223	1380.74
1.53109	1384.36
1.53993	1387.97
1.54882	1391.57
1.55776	1395.16
1.56675	1398.75
1.5758	1402.32
1.58489	1405.88
1.59404	1409.44
1.60325	1412.98
1.6125	1416.52
1.62181	1420.04
1.63117	1423.56
1.64059	1427.07
1.65006	1430.56
1.65959	1434.05
1.66917	1437.52
1.6788	1440.99
1.6885	1444.45
1.69824	1447.89
1.70805	1451.33
1.71791	1454.75
1.72783	1458.17
1.7378	1461.57
1.74783	1464.97
1.75792	1468.36
1.76807	1471.73
1.77828	1475.1
1.78855	1478.45
1.79887	1481.8
1.80926	1485.13
1.8197	1488.46
1.83021	1491.77
1.84077	1495.08
1.8514	1498.38
1.86209	1501.66
1.87284	1504.94
1.88365	1508.21
1.89452	1511.47
1.90546	1514.72
1.91646	1517.97
1.92752	1521.21
1.93865	1524.44
1.94984	1527.66
1.9611	1530.87
1.97242	1534.07
1.98381	1537.26
1.99526	1540.44
2.00678	1543.61
2.01837	1546.77
2.03002	1549.92
2.04174	1553.06
2.05353	1556.19
2.06538	1559.3
2.0773	1562.41
2.0893	1565.51
2.10136	1568.59
2.11349	1571.66
2.12569	1574.72
2.13796	1577.77
2.1503	1580.81
2.16272	1583.84
2.1752	1586.86
2.18776	1589.86
2.20039	1592.85
2.21309	1595.83
2.22587	1598.8
2.23872	1601.75
2.25165	1604.69
2.26464	1607.63
2.27772	1610.54
2.29087	1613.45
2.30409	1616.34
2.31739	1619.22
2.33077	1622.09
2.34423	1624.95
2.35776	1627.79
2.37137	1630.62
2.38506	1633.44
2.39883	1636.25
2.41268	1639.04
2.42661	1641.82
2.44062	1644.59
2.45471	1647.35
2.46888	1650.09
2.48313	1652.82
2.49747	1655.54
2.51189	1658.25
2.52639	1660.94
2.54097	1663.63
2.55564	1666.3
2.5704	1668.96
2.58523	1671.61
2.60016	1674.25
2.61517	1676.87
