Stopping power dEdx from Ionisation for alpha Z = 2 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.39355	233.095
0.395822	233.464
0.398107	233.831
0.400405	234.196
0.402717	234.558
0.405042	234.917
0.40738	235.273
0.409732	235.627
0.412098	235.978
0.414477	236.326
0.416869	236.672
0.419276	237.014
0.421697	237.353
0.424131	237.69
0.42658	238.023
0.429042	238.354
0.431519	238.681
0.43401	239.005
0.436516	239.326
0.439036	239.644
0.44157	239.959
0.44412	240.271
0.446684	240.579
0.449262	240.884
0.451856	241.185
0.454465	241.483
0.457088	241.778
0.459727	242.069
0.462381	242.356
0.46505	242.64
0.467735	242.921
0.470435	243.198
0.473151	243.471
0.475883	243.74
0.47863	244.006
0.481393	244.268
0.484172	244.526
0.486968	244.781
0.489779	245.031
0.492606	245.278
0.49545	245.52
0.49831	245.759
0.501187	245.994
0.504081	246.224
0.506991	246.451
0.509918	246.673
0.512861	246.891
0.515822	247.105
0.5188	247.315
0.521795	247.521
0.524807	247.722
0.527837	247.919
0.530884	248.112
0.533949	248.3
0.537032	248.484
0.540132	248.663
0.54325	248.838
0.546387	249.008
0.549541	249.174
0.552713	249.335
0.555904	249.492
0.559114	249.644
0.562341	249.791
0.565588	249.934
0.568853	250.072
0.572137	250.205
0.57544	250.333
0.578762	250.456
0.582103	250.575
0.585464	250.689
0.588844	250.798
0.592243	250.902
0.595662	251.001
0.599101	251.095
0.60256	251.184
0.606038	251.268
0.609537	251.347
0.613056	251.421
0.616595	251.49
0.620155	251.554
0.623735	251.612
0.627336	251.665
0.630957	251.714
0.6346	251.757
0.638263	251.794
0.641948	251.827
0.645654	251.854
0.649382	251.876
0.653131	251.893
0.656901	251.904
0.660693	251.91
0.664508	251.911
0.668344	251.906
0.672202	251.896
0.676083	251.88
0.679986	251.859
0.683912	251.833
0.68786	251.801
0.691831	251.763
0.695825	251.72
0.699842	251.672
0.703882	251.618
0.707946	251.559
0.712033	251.494
0.716143	251.423
0.720278	251.347
0.724436	251.266
0.728618	251.179
0.732825	251.086
0.737055	250.988
0.74131	250.884
0.74559	250.775
0.749894	250.66
0.754223	250.539
0.758578	250.413
0.762957	250.281
0.767361	250.144
0.771792	250.001
0.776247	249.853
0.780728	249.698
0.785236	249.539
0.789769	249.373
0.794328	249.202
0.798914	249.026
0.803526	248.844
0.808165	248.656
0.812831	248.463
0.817523	248.264
0.822243	248.06
0.82699	247.85
0.831764	247.634
0.836566	247.413
0.841395	247.187
0.846253	246.954
0.851138	246.717
0.856052	246.474
0.860994	246.225
0.865964	245.971
0.870964	245.712
0.875992	245.447
0.881049	245.176
0.886135	244.901
0.891251	244.619
0.896396	244.333
0.901571	244.041
0.906776	243.744
0.912011	243.441
0.917276	243.133
0.922571	242.82
0.927897	242.501
0.933254	242.178
0.938642	241.849
0.944061	241.515
0.949511	241.175
0.954993	240.831
0.960506	240.482
0.966051	240.127
0.971628	239.767
0.977237	239.402
0.982879	239.033
0.988553	238.658
0.99426	238.278
1	237.894
1.00577	237.504
1.01158	237.11
1.01742	236.711
1.02329	236.307
1.0292	235.898
1.03514	235.485
1.04112	235.067
1.04713	234.644
1.05317	234.216
1.05925	233.784
1.06537	233.348
1.07152	232.907
1.07771	232.461
1.08393	232.011
1.09018	231.557
1.09648	231.098
1.10281	230.635
1.10917	230.168
1.11558	229.696
1.12202	229.22
1.1285	228.74
1.13501	228.256
1.14156	227.768
1.14815	227.276
1.15478	226.78
1.16145	226.28
1.16815	225.776
1.1749	225.268
1.18168	224.756
1.1885	224.241
1.19536	223.722
1.20226	223.199
1.20921	222.673
1.21619	222.143
1.22321	221.609
1.23027	221.072
1.23737	220.532
1.24451	219.988
1.2517	219.441
1.25893	218.891
1.26619	218.337
1.2735	217.781
1.28086	217.221
1.28825	216.658
1.29569	216.092
1.30317	215.523
1.31069	214.951
1.31826	214.376
1.32587	213.798
1.33352	213.218
1.34122	212.635
1.34896	212.049
1.35675	211.461
1.36458	210.87
1.37246	210.277
1.38038	209.681
1.38835	209.082
1.39637	208.482
1.40443	207.879
1.41254	207.274
1.42069	206.666
1.42889	206.057
1.43714	205.445
1.44544	204.832
1.45378	204.216
1.46218	203.598
1.47062	202.979
1.47911	202.358
1.48765	201.735
1.49624	201.11
1.50487	200.484
1.51356	199.856
1.5223	199.226
1.53109	198.595
1.53993	197.963
1.54882	197.329
1.55776	196.694
1.56675	196.057
1.5758	195.42
1.58489	194.781
1.59404	194.141
1.60325	193.5
1.6125	192.858
1.62181	192.214
1.63117	191.57
1.64059	190.925
1.65006	190.28
1.65959	189.633
1.66917	188.986
1.6788	188.338
1.6885	187.69
1.69824	187.041
1.70805	186.391
1.71791	185.741
1.72783	185.09
1.7378	184.439
1.74783	183.788
1.75792	183.137
1.76807	182.485
1.77828	181.833
1.78855	181.181
1.79887	180.529
1.80926	179.877
1.8197	179.224
1.83021	178.572
1.84077	177.92
1.8514	177.268
1.86209	176.616
1.87284	175.965
1.88365	175.314
1.89452	174.663
1.90546	174.012
1.91646	173.362
1.92752	172.712
1.93865	172.063
1.94984	171.414
1.9611	170.766
1.97242	170.118
1.98381	169.471
1.99526	168.825
2.00678	168.179
2.01837	167.534
2.03002	166.89
2.04174	166.247
