Stopping power dEdx from Ionisation for mu- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.683912	6.97296
0.68786	6.94152
0.691831	6.91021
0.695825	6.87903
0.699842	6.84798
0.703882	6.81706
0.707946	6.78627
0.712033	6.75561
0.716143	6.72507
0.720278	6.69467
0.724436	6.66439
0.728618	6.63424
0.732825	6.60422
0.737055	6.57432
0.74131	6.54455
0.74559	6.5149
0.749894	6.48538
0.754223	6.45599
0.758578	6.42672
0.762957	6.39757
0.767361	6.36855
0.771792	6.33965
0.776247	6.31087
0.780728	6.28222
0.785236	6.25368
0.789769	6.22527
0.794328	6.19698
0.798914	6.16881
0.803526	6.14077
0.808165	6.11284
0.812831	6.08503
0.817523	6.05734
0.822243	6.02976
0.82699	6.00231
0.831764	5.97497
0.836566	5.94775
0.841395	5.92065
0.846253	5.89557
0.851138	5.86867
0.856052	5.84188
0.860994	5.8152
0.865964	5.78864
0.870964	5.7622
0.875992	5.73587
0.881049	5.70965
0.886135	5.68355
0.891251	5.65756
0.896396	5.63177
0.901571	5.606
0.906776	5.58035
0.912011	5.5548
0.917276	5.52937
0.922571	5.50405
0.927897	5.47884
0.933254	5.45374
0.938642	5.42875
0.944061	5.40388
0.949511	5.37911
0.954993	5.35445
0.960506	5.32989
0.966051	5.30544
0.971628	5.2811
0.977237	5.25687
0.982879	5.23274
0.988553	5.20872
0.99426	5.1848
1	5.16099
1.00577	5.13728
1.01158	5.11368
1.01742	5.09018
1.02329	5.06678
1.0292	5.04348
1.03514	5.02029
1.04112	4.9972
1.04713	4.97421
1.05317	4.95132
1.05925	4.92853
1.06537	4.90585
1.07152	4.88326
1.07771	4.86077
1.08393	4.83838
1.09018	4.8161
1.09648	4.7939
1.10281	4.77181
1.10917	4.74982
1.11558	4.72792
1.12202	4.70612
1.1285	4.68441
1.13501	4.66281
1.14156	4.6413
1.14815	4.61988
1.15478	4.59856
1.16145	4.57733
1.16815	4.5562
1.1749	4.53516
1.18168	4.51422
1.1885	4.49451
1.19536	4.47373
1.20226	4.45305
1.20921	4.43246
1.21619	4.41196
1.22321	4.39155
1.23027	4.37123
1.23737	4.35101
1.24451	4.33087
1.2517	4.31083
1.25893	4.29087
1.26619	4.271
1.2735	4.25123
1.28086	4.23154
1.28825	4.21194
1.29569	4.19242
1.30317	4.173
1.31069	4.15366
1.31826	4.13441
1.32587	4.11524
1.33352	4.09616
1.34122	4.07717
1.34896	4.05826
1.35675	4.03944
1.36458	4.02071
1.37246	4.00205
1.38038	3.98348
1.38835	3.965
1.39637	3.9466
1.40443	3.92828
1.41254	3.91004
1.42069	3.89189
1.42889	3.87382
1.43714	3.85583
1.44544	3.83793
1.45378	3.8201
1.46218	3.80235
1.47062	3.78469
1.47911	3.7671
1.48765	3.74959
1.49624	3.73217
1.50487	3.71482
1.51356	3.69755
1.5223	3.68036
1.53109	3.66325
1.53993	3.64621
1.54882	3.62926
1.55776	3.61238
1.56675	3.59557
1.5758	3.57885
1.58489	3.5622
1.59404	3.54562
1.60325	3.52912
1.6125	3.5127
1.62181	3.49635
1.63117	3.48008
1.64059	3.46388
1.65006	3.44776
1.65959	3.4317
1.66917	3.41573
1.6788	3.39982
1.6885	3.38399
1.69824	3.36822
